date,period,value
2020-04-29,2020-03-31,56150000.0
2020-08-28,2020-06-30,42000000.0
2020-10-29,2020-09-30,42000000.0
2021-04-23,2020-12-31,1168000.0
2021-04-29,2021-03-31,1888000.0
2021-08-28,2021-06-30,2607599.73
2021-10-29,2021-09-30,448171.06
2022-04-22,2021-12-31,3011011.58
2022-04-29,2022-03-31,3715354.02
2022-08-30,2022-06-30,3842286.49
2022-10-31,2022-09-30,916223.72
2023-04-17,2022-12-31,1919923.95
2023-04-27,2023-03-31,2487731.46
2023-08-26,2023-06-30,4428287.33
2023-10-27,2023-09-30,4187189.01
2024-04-18,2023-12-31,2184437.89
2024-04-24,2024-03-31,2096003.65
2024-08-28,2024-06-30,27904164.44
2024-10-30,2024-09-30,1347721.85
2025-04-25,2024-12-31,6302371.54
2025-04-25,2025-03-31,5539771.2
2025-08-27,2025-06-30,8157077.29
2025-10-28,2025-09-30,7735504.88
