date,period,value
2020-04-29,2020-03-31,251816464.84
2020-08-28,2020-06-30,247090208.49
2020-10-29,2020-09-30,301038883.1
2021-04-23,2020-12-31,335998822.83
2021-04-29,2021-03-31,493667486.59
2021-08-28,2021-06-30,485126441.78
2021-10-29,2021-09-30,477967730.26
2022-04-22,2021-12-31,593553948.9
2022-04-29,2022-03-31,582608689.75
2022-08-30,2022-06-30,575035125.73
2022-10-31,2022-09-30,567022937.19
2023-04-17,2022-12-31,725688373.32
2023-04-27,2023-03-31,719134284.12
2023-08-26,2023-06-30,715729542.44
2023-10-27,2023-09-30,708206560.25
2024-04-18,2023-12-31,719868109.95
2024-04-24,2024-03-31,711328943.86
2024-08-28,2024-06-30,787343064.1
2024-10-30,2024-09-30,945896265.97
2025-04-25,2024-12-31,1091936762.73
2025-04-25,2025-03-31,1065953230.51
2025-08-27,2025-06-30,1056636970.24
2025-10-28,2025-09-30,1079536464.1
