date,period,value
2020-04-29,2020-03-31,11455000.01
2020-08-28,2020-06-30,11115000.01
2020-10-29,2020-09-30,10925000.01
2021-04-23,2020-12-31,12435000.0
2021-04-29,2021-03-31,12245000.0
2021-08-28,2021-06-30,15100000.0
2021-10-29,2021-09-30,16000000.0
2022-04-22,2021-12-31,15810000.0
2022-04-29,2022-03-31,15625000.0
2022-08-30,2022-06-30,16059300.0
2022-10-31,2022-09-30,15869300.0
2023-04-17,2022-12-31,15301854.62
2023-04-27,2023-03-31,15111854.62
2023-08-26,2023-06-30,14791624.36
2023-10-27,2023-09-30,14497075.89
2024-04-18,2023-12-31,17126260.78
2024-04-24,2024-03-31,16832362.32
2024-08-28,2024-06-30,16038463.86
2024-10-30,2024-09-30,15494565.4
2025-04-25,2024-12-31,15950666.94
2025-04-25,2025-03-31,15681768.48
2025-08-27,2025-06-30,15362870.02
2025-10-28,2025-09-30,15443971.57
