date,period,value
2020-04-29,2020-03-31,1983086277.98
2020-08-28,2020-06-30,1933739769.47
2020-10-29,2020-09-30,2163545251.59
2021-04-23,2020-12-31,2235345470.79
2021-04-29,2021-03-31,2320966734.9
2021-08-28,2021-06-30,2164571837.65
2021-10-29,2021-09-30,2261920811.38
2022-04-22,2021-12-31,2926981655.72
2022-04-29,2022-03-31,3032584929.31
2022-08-30,2022-06-30,3147143455.83
2022-10-31,2022-09-30,4024477377.43
2023-04-17,2022-12-31,4226462568.86
2023-04-27,2023-03-31,4351056931.83
2023-08-26,2023-06-30,4447518199.71
2023-10-27,2023-09-30,4690747532.29
2024-04-18,2023-12-31,4997181359.42
2024-04-24,2024-03-31,5324247557.22
2024-08-28,2024-06-30,5498996369.93
2024-10-30,2024-09-30,5763864463.65
2025-04-25,2024-12-31,5740313054.57
2025-04-25,2025-03-31,6002289842.47
2025-08-27,2025-06-30,5928341907.8
2025-10-28,2025-09-30,5924779090.2
