date,period,value
2021-04-28,2020-12-31,7478265.0
2021-10-28,2021-09-30,35800.0
2022-04-27,2021-12-31,1053800.0
2022-08-24,2022-06-30,373035.4
2022-10-27,2022-09-30,373035.4
2023-04-20,2022-12-31,555439.81
2023-04-20,2023-03-31,280228.74
2023-08-24,2023-06-30,345482.2
2023-10-26,2023-09-30,351482.2
2024-04-25,2023-12-31,398348.91
2024-04-30,2024-03-31,18000.0
2024-08-29,2024-06-30,243100.0
2024-10-30,2024-09-30,243100.0
2025-04-25,2024-12-31,349000.0
2025-04-25,2025-03-31,770000.0
2025-08-26,2025-06-30,770000.0
2025-10-28,2025-09-30,22860100.0
