date,period,value
2020-04-28,2020-03-31,944109605.35
2020-08-18,2020-06-30,1304426820.37
2020-10-29,2020-09-30,2340105734.95
2021-04-28,2020-12-31,6648032439.73
2021-04-28,2021-03-31,1615291931.26
2021-08-24,2021-06-30,1897302886.2
2021-10-28,2021-09-30,3200448826.71
2022-04-27,2021-12-31,4498596214.06
2022-04-27,2022-03-31,1063937063.6
2022-08-24,2022-06-30,1347985019.25
2022-10-27,2022-09-30,1939586855.84
2023-04-20,2022-12-31,3107980396.3
2023-04-20,2023-03-31,953833871.89
2023-08-24,2023-06-30,1266665821.52
2023-10-26,2023-09-30,1400365059.18
2024-04-25,2023-12-31,2351816819.75
2024-04-30,2024-03-31,350721972.09
2024-08-29,2024-06-30,1157357012.9
2024-10-30,2024-09-30,2102619422.63
2025-04-25,2024-12-31,10228185863.06
2025-04-25,2025-03-31,592806725.55
2025-08-26,2025-06-30,1069682386.96
2025-10-28,2025-09-30,1818496630.76
