date,period,value
2021-04-28,2020-12-31,23579690.65
2021-04-28,2021-03-31,21483810.82
2021-08-24,2021-06-30,21751262.64
2021-10-28,2021-09-30,26008849.41
2022-04-27,2021-12-31,37408470.69
2022-04-27,2022-03-31,41582781.74
2022-08-24,2022-06-30,38606053.7
2022-10-27,2022-09-30,51093719.31
2023-04-20,2022-12-31,31389181.39
2023-04-20,2023-03-31,41264268.83
2023-08-24,2023-06-30,43558532.22
2023-10-26,2023-09-30,30443456.53
2024-04-25,2023-12-31,27689989.98
2024-04-30,2024-03-31,32411714.56
2024-08-29,2024-06-30,27433377.84
2024-10-30,2024-09-30,35695017.59
2025-04-25,2024-12-31,22830931.83
2025-04-25,2025-03-31,24607155.02
2025-08-26,2025-06-30,21567563.66
2025-10-28,2025-09-30,23390684.98
