date,period,value
2021-04-28,2020-12-31,21665000.0
2021-10-28,2021-09-30,7000000.0
2022-04-27,2021-12-31,244835000.0
2022-04-27,2022-03-31,50000000.0
2022-08-24,2022-06-30,52000000.0
2022-10-27,2022-09-30,58900000.0
2023-04-20,2022-12-31,61900000.0
2023-04-20,2023-03-31,1000000.0
2023-08-24,2023-06-30,91500000.0
2023-10-26,2023-09-30,91500000.0
2024-04-25,2023-12-31,23294000.0
2024-10-30,2024-09-30,645750.0
2025-04-25,2024-12-31,1390750.0
2025-04-25,2025-03-31,70000000.0
2025-08-26,2025-06-30,70000000.0
2025-10-28,2025-09-30,70000000.0
