date,period,value
2020-04-28,2020-03-31,2188140057.98
2020-08-18,2020-06-30,2285106166.52
2020-10-29,2020-09-30,2156487842.79
2021-04-28,2020-12-31,1855572335.66
2021-04-28,2021-03-31,1103991284.2
2021-08-24,2021-06-30,1105738564.71
2021-10-28,2021-09-30,1716527434.41
2022-04-27,2021-12-31,3466944757.73
2022-04-27,2022-03-31,3150632336.82
2022-08-24,2022-06-30,2705594095.58
2022-10-27,2022-09-30,3086868927.42
2023-04-20,2022-12-31,2896462891.59
2023-04-20,2023-03-31,3483718507.18
2023-08-24,2023-06-30,4023667717.08
2023-10-26,2023-09-30,4699608702.31
2024-04-25,2023-12-31,4037976314.28
2024-04-30,2024-03-31,4478445553.07
2024-08-29,2024-06-30,3474541784.63
2024-10-30,2024-09-30,3692877195.31
2025-04-25,2024-12-31,2671756512.29
2025-04-25,2025-03-31,2422659172.1
2025-08-26,2025-06-30,2173564543.61
2025-10-28,2025-09-30,1474989443.82
