date,period,value
2020-04-28,2020-03-31,68282704.78
2020-08-18,2020-06-30,1052785299.79
2020-10-29,2020-09-30,1149476981.7
2021-04-28,2020-12-31,3230345235.94
2021-04-28,2021-03-31,76506134.28
2021-08-24,2021-06-30,76592934.28
2021-10-28,2021-09-30,319210484.28
2022-04-27,2021-12-31,1854400610.83
2022-04-27,2022-03-31,21580026.15
2022-08-24,2022-06-30,45869123.8
2022-10-27,2022-09-30,246287646.05
2023-04-20,2022-12-31,714265013.21
2023-04-20,2023-03-31,114470000.0
2023-08-24,2023-06-30,179654110.95
2023-10-26,2023-09-30,312454110.95
2024-04-25,2023-12-31,990955019.84
2024-04-30,2024-03-31,254312838.22
2024-08-29,2024-06-30,710397390.65
2024-10-30,2024-09-30,931097390.65
2025-04-25,2024-12-31,8451268459.24
2025-04-25,2025-03-31,388622105.28
2025-08-26,2025-06-30,823465217.6
2025-10-28,2025-09-30,1137530257.67
