date,period,value
2021-07-01,2020-12-31,7828034.41
2022-01-18,2021-06-30,14892628.43
2022-11-18,2021-12-31,27639959.99
2022-11-18,2022-06-30,26102384.25
2022-11-18,2022-09-30,35099333.16
2023-04-27,2022-12-31,48264638.77
2023-04-27,2023-03-31,57983587.77
2023-08-11,2023-06-30,50787083.28
2023-10-26,2023-09-30,44461169.79
2024-04-25,2023-12-31,53509940.73
2024-04-25,2024-03-31,45068324.51
2024-08-15,2024-06-30,46167453.46
2024-10-26,2024-09-30,46668211.19
2025-03-15,2024-12-31,72733714.39
2025-04-28,2025-03-31,83234201.58
2025-08-20,2025-06-30,85947938.5
2025-10-28,2025-09-30,84037471.01
