date,period,value
2021-06-30,2020-12-31,31422.65
2021-11-16,2021-06-30,2362.07
2022-04-14,2021-12-31,278148.04
2022-10-28,2021-09-30,9091.96
2022-10-28,2022-09-30,311129.21
2023-04-21,2022-12-31,333620.75
2023-04-28,2022-03-31,18.03
2023-04-28,2023-03-31,42053.8
2023-08-30,2022-06-30,309984.01
2023-08-30,2023-06-30,57873.27
2023-10-24,2023-09-30,59218.32
2024-04-26,2023-12-31,63258.22
2024-04-26,2024-03-31,84681.45
2024-08-28,2024-06-30,5162286.3
2024-10-30,2024-09-30,5192291.06
2025-04-25,2024-12-31,6328140.52
2025-04-25,2025-03-31,4286.92
2025-08-28,2025-06-30,1058537.88
2025-10-28,2025-09-30,1103896.45
