date,period,value
2021-06-30,2020-12-31,65409858.66
2021-11-16,2021-06-30,17818261.61
2022-04-14,2021-12-31,76392008.48
2022-10-28,2021-09-30,43226505.96
2022-10-28,2022-09-30,61077167.44
2023-04-21,2022-12-31,89873569.43
2023-04-28,2022-03-31,13578953.23
2023-04-28,2023-03-31,12883736.57
2023-08-30,2022-06-30,37773184.48
2023-08-30,2023-06-30,36427122.35
2023-10-24,2023-09-30,50914295.05
2024-04-26,2023-12-31,82569810.87
2024-04-26,2024-03-31,14949570.94
2024-08-28,2024-06-30,26146996.7
2024-10-30,2024-09-30,38157550.91
2025-04-25,2024-12-31,65753485.48
2025-04-25,2025-03-31,4148697.1
2025-08-28,2025-06-30,5555061.85
2025-10-28,2025-09-30,73866525.9
