date,period,value
2021-06-30,2020-12-31,536238.37
2021-11-16,2021-06-30,384390.37
2022-04-14,2021-12-31,1650479.22
2022-10-28,2021-09-30,1150592.46
2022-10-28,2022-09-30,1160465.72
2023-04-21,2022-12-31,1894607.47
2023-04-28,2022-03-31,179203.43
2023-04-28,2023-03-31,403517.26
2023-08-30,2022-06-30,568180.38
2023-08-30,2023-06-30,4121752.67
2023-10-24,2023-09-30,4582808.88
2024-04-26,2023-12-31,11455325.43
2024-04-26,2024-03-31,177072.11
2024-08-28,2024-06-30,2127795.9
2024-10-30,2024-09-30,3330800.58
2025-04-25,2024-12-31,4843254.73
2025-04-25,2025-03-31,-2129374.03
2025-08-28,2025-06-30,-958275.59
2025-10-28,2025-09-30,983524.91
