date,period,value
2020-04-29,2020-03-31,472933339.76
2020-08-27,2020-06-30,879976828.42
2020-10-29,2020-09-30,1481638015.28
2021-04-24,2020-12-31,2068990859.61
2021-04-24,2021-03-31,677788469.33
2021-08-25,2021-06-30,1398553304.41
2021-10-23,2021-09-30,2195436215.94
2022-04-27,2021-12-31,2885359665.29
2022-04-27,2022-03-31,848685244.75
2022-08-20,2022-06-30,1545373206.27
2022-10-29,2022-09-30,2207091422.42
2023-04-28,2022-12-31,2946536980.08
2023-04-28,2023-03-31,625680700.25
2023-08-18,2023-06-30,1097590175.87
2023-10-27,2023-09-30,1704912733.55
2024-04-27,2023-12-31,2226883051.31
2024-04-27,2024-03-31,466810076.12
2024-08-31,2024-06-30,1102857503.57
2024-10-19,2024-09-30,1783042725.78
2025-04-30,2024-12-31,2463854852.91
2025-04-30,2025-03-31,558297435.15
2025-08-30,2025-06-30,1098403159.32
2025-10-31,2025-09-30,1592279399.9
