date,period,value
2020-04-29,2020-03-31,489994345.94
2020-08-27,2020-06-30,1178144196.68
2020-10-29,2020-09-30,2107112172.06
2021-04-24,2020-12-31,2518084152.46
2021-04-24,2021-03-31,162310793.24
2021-08-25,2021-06-30,595688202.64
2021-10-23,2021-09-30,1839946989.51
2022-04-27,2021-12-31,2531014103.72
2022-04-27,2022-03-31,443223261.42
2022-08-20,2022-06-30,1048593529.31
2022-10-29,2022-09-30,1439638548.45
2023-04-28,2022-12-31,2189335288.66
2023-04-28,2023-03-31,413023943.37
2023-08-18,2023-06-30,1030307187.79
2023-10-27,2023-09-30,1341036874.53
2024-04-27,2023-12-31,1970502524.47
2024-04-27,2024-03-31,360785482.42
2024-08-31,2024-06-30,809358274.25
2024-10-19,2024-09-30,1381444578.87
2025-04-30,2024-12-31,1714039159.51
2025-04-30,2025-03-31,867403931.06
2025-08-30,2025-06-30,1585690926.93
2025-10-31,2025-09-30,2207656639.87
