date,period,value
2020-04-29,2020-03-31,69350000.0
2020-08-28,2020-06-30,118950000.0
2020-10-30,2020-09-30,178950000.0
2021-04-28,2020-12-31,296950000.0
2021-04-28,2021-03-31,187000028.37
2021-08-27,2021-06-30,227000000.0
2021-10-29,2021-09-30,392532088.44
2022-04-22,2021-12-31,1124400000.0
2022-04-29,2022-03-31,1142536843.1
2022-08-30,2022-06-30,1506536843.1
2022-10-25,2022-09-30,1796536843.1
2023-04-27,2022-12-31,2309026843.1
2023-04-27,2023-03-31,860000000.0
2023-08-29,2023-06-30,1397000000.0
2023-10-24,2023-09-30,1657000000.0
2024-04-22,2023-12-31,2043596963.68
2024-04-29,2024-03-31,469000000.0
2024-08-30,2024-06-30,640206326.39
2024-10-25,2024-09-30,819449171.75
2025-04-23,2024-12-31,842057979.89
2025-10-30,2025-09-30,50000000.0
