date,period,value
2020-04-29,2020-03-31,14005659.97
2020-08-28,2020-06-30,64507142.4
2020-10-30,2020-09-30,106954109.52
2021-04-28,2020-12-31,170544068.42
2021-04-28,2021-03-31,72354404.36
2021-08-27,2021-06-30,92164648.36
2021-10-29,2021-09-30,113406396.6
2022-04-22,2021-12-31,136204765.06
2022-04-29,2022-03-31,42207993.19
2022-08-30,2022-06-30,48615368.33
2022-10-25,2022-09-30,71647036.98
2023-04-27,2022-12-31,98698243.71
2023-04-27,2023-03-31,92535707.09
2023-08-29,2023-06-30,106572850.25
2023-10-24,2023-09-30,122229207.11
2024-04-22,2023-12-31,133184925.43
2024-04-29,2024-03-31,15592409.17
2024-08-30,2024-06-30,35314350.9
2024-10-25,2024-09-30,57820694.25
2025-04-23,2024-12-31,92692844.0
2025-04-28,2025-03-31,29219839.23
2025-08-29,2025-06-30,59299023.47
2025-10-30,2025-09-30,76704218.62
