date,period,value
2020-04-29,2020-03-31,43625279.03
2020-08-28,2020-06-30,87403789.43
2020-10-30,2020-09-30,184674307.32
2021-04-28,2020-12-31,301855719.21
2021-04-28,2021-03-31,64677102.75
2021-08-27,2021-06-30,106211946.34
2021-10-29,2021-09-30,211115568.12
2022-04-22,2021-12-31,301962926.86
2022-04-29,2022-03-31,41395602.37
2022-08-30,2022-06-30,59125163.71
2022-10-25,2022-09-30,108039435.05
2023-04-27,2022-12-31,-361136453.67
2023-04-27,2023-03-31,45964210.72
2023-08-29,2023-06-30,67767165.79
2023-10-24,2023-09-30,110084614.94
2024-04-22,2023-12-31,-386361434.4
2024-04-29,2024-03-31,4177812.64
2024-08-30,2024-06-30,15063503.38
2024-10-25,2024-09-30,21023817.76
2025-04-23,2024-12-31,29427133.72
2025-04-28,2025-03-31,-27264276.09
2025-08-29,2025-06-30,-79174367.03
2025-10-30,2025-09-30,-98487366.17
