date,period,value
2022-04-22,2021-12-31,342659934.01
2022-04-29,2022-03-31,228133090.91
2022-08-30,2022-06-30,228133090.91
2022-10-25,2022-09-30,99059934.01
2023-04-27,2022-12-31,99059934.01
2023-04-27,2023-03-31,99059934.01
2023-08-29,2023-06-30,99059934.01
2023-10-24,2023-09-30,99059934.01
2024-04-22,2023-12-31,99059934.01
2024-04-29,2024-03-31,99059934.01
2024-08-30,2024-06-30,99059934.01
2024-10-25,2024-09-30,99059934.01
2025-04-23,2024-12-31,99059934.01
2025-04-28,2025-03-31,99059934.01
2025-08-29,2025-06-30,99059934.01
2025-10-30,2025-09-30,99059934.01
