date,period,value
2020-04-29,2020-03-31,80886929.74
2020-08-28,2020-06-30,149984669.48
2020-10-30,2020-09-30,229140805.93
2021-04-28,2020-12-31,351609707.44
2021-04-28,2021-03-31,110991530.85
2021-08-27,2021-06-30,182058999.96
2021-10-29,2021-09-30,254174432.32
2022-04-22,2021-12-31,381673715.95
2022-04-29,2022-03-31,116502029.24
2022-08-30,2022-06-30,201342437.8
2022-10-25,2022-09-30,300486661.37
2023-04-27,2022-12-31,424611813.66
2023-04-27,2023-03-31,132302540.44
2023-08-29,2023-06-30,235361674.0
2023-10-24,2023-09-30,339128820.62
2024-04-22,2023-12-31,478058433.21
2024-04-29,2024-03-31,167857326.33
2024-08-30,2024-06-30,294306856.46
2024-10-25,2024-09-30,420307186.01
2025-04-23,2024-12-31,570183631.46
2025-04-28,2025-03-31,135736908.24
2025-08-29,2025-06-30,274899312.66
2025-10-30,2025-09-30,424713455.46
