date,period,value
2020-04-29,2020-03-31,50820735.9
2020-08-28,2020-06-30,50145940.9
2020-10-30,2020-09-30,51477152.68
2021-04-28,2020-12-31,48717948.43
2021-04-28,2021-03-31,24163822.25
2021-08-27,2021-06-30,36931022.67
2021-10-29,2021-09-30,31096075.01
2022-04-22,2021-12-31,45135264.1
2022-04-29,2022-03-31,28007820.46
2022-08-30,2022-06-30,26310847.17
2022-10-25,2022-09-30,29797636.8
2023-04-27,2022-12-31,41903177.5
2023-04-27,2023-03-31,24689645.58
2023-08-29,2023-06-30,25010323.75
2023-10-24,2023-09-30,32363413.06
2024-04-22,2023-12-31,37911869.96
2024-04-29,2024-03-31,20292753.89
2024-08-30,2024-06-30,27305602.75
2024-10-25,2024-09-30,29834322.97
2025-04-23,2024-12-31,47666069.34
2025-04-28,2025-03-31,27787973.35
2025-08-29,2025-06-30,30366776.19
2025-10-30,2025-09-30,22010450.12
