date,period,value
2020-04-30,2020-03-31,2377766993.75
2020-08-28,2020-06-30,1741631668.75
2020-10-30,2020-09-30,1741401326.35
2021-04-29,2020-12-31,1749076632.94
2021-04-29,2021-03-31,1749076632.94
2021-08-24,2021-06-30,1743956403.1
2021-10-20,2021-09-30,1722141525.82
2022-04-22,2021-12-31,1716776120.84
2022-04-29,2022-03-31,1691824853.96
2022-08-20,2022-06-30,1691824853.96
2022-10-28,2022-09-30,1691824853.96
2023-04-25,2022-12-31,1691824853.96
2023-04-25,2023-03-31,1691824853.96
2023-08-30,2023-06-30,1691682801.0
2023-10-28,2023-09-30,1682526212.41
2024-04-26,2023-12-31,1683243373.11
2024-04-26,2024-03-31,1683243373.11
2024-08-30,2024-06-30,1683243373.11
2024-10-29,2024-09-30,1683243373.11
2025-04-23,2024-12-31,1684375205.46
2025-04-29,2025-03-31,1684375205.46
2025-08-29,2025-06-30,1684375205.46
2025-10-30,2025-09-30,1684232131.89
