date,period,value
2020-08-28,2020-06-30,330605579.78
2020-10-30,2020-09-30,210972507.71
2021-04-29,2020-12-31,53448089.88
2021-04-29,2021-03-31,55818554.15
2021-08-24,2021-06-30,58130662.78
2021-10-20,2021-09-30,64569540.3
2022-04-22,2021-12-31,108546351.32
2022-04-29,2022-03-31,112510373.92
2022-08-20,2022-06-30,120561952.21
2022-10-28,2022-09-30,113061561.79
2023-04-25,2022-12-31,115046540.99
2023-04-25,2023-03-31,153570934.48
2023-08-30,2023-06-30,206879044.86
2023-10-28,2023-09-30,175217658.39
2024-04-26,2023-12-31,158407827.53
2024-04-26,2024-03-31,170889987.94
2024-08-30,2024-06-30,163676020.57
2024-10-29,2024-09-30,188187279.43
2025-04-23,2024-12-31,187852363.94
2025-04-29,2025-03-31,182672740.61
2025-08-29,2025-06-30,213402232.8
2025-10-30,2025-09-30,220318946.52
