date,period,value
2020-04-30,2020-03-31,-2404477.87
2020-08-28,2020-06-30,-1674652.46
2020-10-30,2020-09-30,-3008689.71
2021-04-29,2020-12-31,-5905584.87
2021-04-29,2021-03-31,338765.68
2021-08-24,2021-06-30,27337.15
2021-10-20,2021-09-30,308276.89
2022-04-22,2021-12-31,1276639.95
2022-04-29,2022-03-31,163695.83
2022-08-20,2022-06-30,1315840.05
2022-10-28,2022-09-30,2036683.47
2023-04-25,2022-12-31,962846.93
2023-04-25,2023-03-31,803346.67
2023-08-30,2023-06-30,3577099.81
2023-10-28,2023-09-30,1551789.09
2024-04-26,2023-12-31,4421736.52
2024-04-26,2024-03-31,427867.65
2024-08-30,2024-06-30,1132310.16
2024-10-29,2024-09-30,3764021.11
2025-04-23,2024-12-31,4834229.91
2025-04-29,2025-03-31,1626081.69
2025-08-29,2025-06-30,2418406.19
2025-10-30,2025-09-30,3738087.36
