date,period,value
2020-04-30,2020-03-31,4050.0
2020-08-28,2020-06-30,37120.63
2020-10-30,2020-09-30,73199.71
2021-04-29,2020-12-31,470618.41
2021-04-29,2021-03-31,17876.72
2021-08-24,2021-06-30,48921.77
2021-10-20,2021-09-30,76752.41
2022-04-22,2021-12-31,365866.29
2022-04-29,2022-03-31,75964.06
2022-08-20,2022-06-30,98288.18
2022-10-28,2022-09-30,147071.92
2023-04-25,2022-12-31,155700.36
2023-04-25,2023-03-31,251044.57
2023-08-30,2023-06-30,396126.85
2023-10-28,2023-09-30,623975.87
2024-04-26,2023-12-31,1458069.85
2024-04-26,2024-03-31,31991.15
2024-08-30,2024-06-30,160584.4
2024-10-29,2024-09-30,2669851.24
2025-04-23,2024-12-31,1444645.53
2025-04-29,2025-03-31,171374.63
2025-08-29,2025-06-30,245219.76
2025-10-30,2025-09-30,879011.31
