date,period,value
2021-08-28,2021-06-30,980136.99
2021-10-20,2021-09-30,1976595.9
2022-04-30,2021-12-31,3701013.45
2022-08-30,2022-06-30,1047387.87
2022-10-31,2022-09-30,1495111.52
2023-04-29,2022-12-31,3037839.66
2023-04-29,2023-03-31,123766.01
2023-08-24,2023-06-30,1386067.47
2023-10-31,2023-09-30,2288971.59
2024-04-27,2023-12-31,7402129.64
2024-04-27,2024-03-31,7831780.83
2024-08-28,2024-06-30,21464333.79
2024-10-28,2024-09-30,22685477.13
2025-04-24,2024-12-31,34454090.49
2025-04-24,2025-03-31,4260000.0
2025-08-22,2025-06-30,13099369.04
2025-10-29,2025-09-30,14126885.63
