date,period,value
2020-04-30,2020-03-31,181675961.46
2020-08-28,2020-06-30,577156263.53
2020-10-26,2020-09-30,809686018.54
2021-04-20,2020-12-31,776872054.86
2021-04-29,2021-03-31,333321778.13
2021-08-28,2021-06-30,634361269.63
2021-10-20,2021-09-30,1037746356.63
2022-04-30,2021-12-31,1364348481.25
2022-04-30,2022-03-31,397498607.94
2022-08-30,2022-06-30,815231690.66
2022-10-31,2022-09-30,1274852570.16
2023-04-29,2022-12-31,1571044938.48
2023-04-29,2023-03-31,456293328.81
2023-08-24,2023-06-30,875546656.74
2023-10-31,2023-09-30,1427000210.4
2024-04-27,2023-12-31,1908517515.34
2024-04-27,2024-03-31,616337267.8
2024-08-28,2024-06-30,1114003467.63
2024-10-28,2024-09-30,1671107587.89
2025-04-24,2024-12-31,2227203359.98
2025-04-24,2025-03-31,619948561.15
2025-08-22,2025-06-30,1179101021.55
2025-10-29,2025-09-30,1772396789.8
