date,period,value
2020-04-30,2020-03-31,825208768.3
2020-08-28,2020-06-30,831877260.0
2020-10-26,2020-09-30,872842200.7
2021-04-20,2020-12-31,965316161.64
2021-04-29,2021-03-31,5943509367.16
2021-08-28,2021-06-30,6078642135.46
2021-10-20,2021-09-30,6220651955.71
2022-04-30,2021-12-31,6325664039.04
2022-04-30,2022-03-31,6435147508.74
2022-08-30,2022-06-30,6507028945.95
2022-10-31,2022-09-30,6602911935.2
2023-04-29,2022-12-31,6867524210.96
2023-04-29,2023-03-31,6930934944.53
2023-08-24,2023-06-30,6938535011.9
2023-10-31,2023-09-30,7135337662.82
2024-04-27,2023-12-31,7428649258.06
2024-04-27,2024-03-31,7551538502.25
2024-08-28,2024-06-30,7615971397.34
2024-10-28,2024-09-30,7831710847.17
2025-04-24,2024-12-31,7924650751.55
2025-04-24,2025-03-31,8013739259.89
2025-08-22,2025-06-30,7904564897.89
2025-10-29,2025-09-30,8025948717.19
