date,period,value
2020-04-29,2020-03-31,75254980.0
2020-08-28,2020-06-30,246682660.99
2020-10-30,2020-09-30,362797677.22
2021-04-27,2020-12-31,543496539.56
2021-04-30,2021-03-31,586689943.71
2021-08-27,2021-06-30,872440475.65
2021-10-20,2021-09-30,952917445.98
2022-03-31,2021-12-31,1290434448.83
2022-04-29,2022-03-31,149999629.36
2022-08-30,2022-06-30,1288295843.22
2022-10-29,2022-09-30,2097135827.02
2023-03-31,2022-12-31,2992921276.7
2023-04-28,2023-03-31,1512270717.99
2023-08-31,2023-06-30,2006925184.57
2023-10-30,2023-09-30,2986786836.84
2024-03-29,2023-12-31,4018321636.97
2024-04-29,2024-03-31,489123844.12
2024-08-31,2024-06-30,1007255386.7
2024-10-30,2024-09-30,1313814216.87
2025-03-29,2024-12-31,2286431147.27
2025-04-29,2025-03-31,946288868.08
2025-08-29,2025-06-30,2377921716.54
2025-10-30,2025-09-30,2876780070.78
2026-03-31,2025-12-31,4115066980.01
