date,period,value
2020-04-29,2020-03-31,-334616260.85
2020-08-26,2020-06-30,-45932301.29
2020-10-20,2020-09-30,14508485.31
2021-04-27,2020-12-31,-44264771.78
2021-04-27,2021-03-31,10624280.88
2021-08-27,2021-06-30,192315389.2
2021-10-29,2021-09-30,280696047.76
2022-04-22,2021-12-31,196091921.5
2022-04-22,2022-03-31,-165563132.11
2022-08-25,2022-06-30,-176078495.96
2022-10-28,2022-09-30,-145489277.32
2023-04-29,2022-12-31,-87526010.27
2023-04-29,2023-03-31,-462326126.93
2023-08-25,2023-06-30,209799484.54
2023-10-31,2023-09-30,48681526.71
2024-03-29,2023-12-31,495847635.55
2024-04-30,2024-03-31,75976735.77
2024-08-29,2024-06-30,-232710310.53
2024-10-31,2024-09-30,-241587068.65
2025-04-25,2024-12-31,-121839315.72
2025-04-25,2025-03-31,-253762749.8
2025-08-29,2025-06-30,-8199753.2
2025-10-28,2025-09-30,-117766386.54
2026-03-31,2025-12-31,17505167.4
