date,period,value
2021-04-27,2020-12-31,3215350.39
2021-04-27,2021-03-31,-1539764.43
2021-08-27,2021-06-30,-6625664.49
2021-10-29,2021-09-30,-15854295.01
2022-04-22,2021-12-31,-28501411.46
2022-04-22,2022-03-31,-82744.55
2022-08-25,2022-06-30,-9393117.27
2022-10-28,2022-09-30,-13190779.06
2023-04-29,2022-12-31,-17858767.29
2023-04-29,2023-03-31,-1065454.16
2023-08-25,2023-06-30,-4156095.3
2023-10-31,2023-09-30,-12155140.36
2024-03-29,2023-12-31,-17651236.41
2024-04-30,2024-03-31,-4527198.11
2024-08-29,2024-06-30,-8437809.26
2024-10-31,2024-09-30,-12242086.57
2025-04-25,2024-12-31,-15115001.55
2025-04-25,2025-03-31,-3108358.28
2025-08-29,2025-06-30,-3231986.9
2025-10-28,2025-09-30,-3436057.09
2026-03-31,2025-12-31,-15669605.75
