date,period,value
2020-04-28,2020-03-31,1154637.3
2020-08-18,2020-06-30,1706073.11
2020-10-30,2020-09-30,506131.17
2021-04-24,2020-12-31,180487.53
2021-04-24,2021-03-31,954138.13
2021-08-20,2021-06-30,1697809.71
2021-10-28,2021-09-30,2486262.77
2022-04-27,2021-12-31,2288800.97
2022-04-27,2022-03-31,3082480.11
2022-08-30,2022-06-30,3971555.67
2022-10-28,2022-09-30,4794743.86
2023-04-24,2022-12-31,4955495.07
2023-04-24,2023-03-31,5964181.0
2023-08-26,2023-06-30,7291602.82
2023-10-25,2023-09-30,8730132.24
2024-04-20,2023-12-31,7809437.48
2024-04-20,2024-03-31,8392490.76
2024-08-08,2024-06-30,8527507.43
2024-10-25,2024-09-30,8857701.86
2025-03-29,2024-12-31,9445957.05
2025-04-18,2025-03-31,9920820.06
2025-08-23,2025-06-30,10332283.92
2025-10-23,2025-09-30,10721782.0
2026-03-28,2025-12-31,11595960.35
