date,period,value
2020-04-28,2020-03-31,98348309.15
2020-08-18,2020-06-30,16265498.78
2020-10-30,2020-09-30,14054528.92
2021-04-24,2020-12-31,6672675.94
2021-04-24,2021-03-31,34455617.03
2021-08-20,2021-06-30,67803128.15
2021-10-28,2021-09-30,28559840.56
2022-04-27,2021-12-31,14633417.49
2022-04-27,2022-03-31,18427699.96
2022-08-30,2022-06-30,46593769.12
2022-10-28,2022-09-30,32384811.01
2023-04-24,2022-12-31,15836410.84
2023-04-24,2023-03-31,19931683.4
2023-08-26,2023-06-30,35068322.04
2023-10-25,2023-09-30,27118599.12
2024-04-20,2023-12-31,12023254.77
2024-04-20,2024-03-31,20120048.24
2024-08-08,2024-06-30,39857798.14
2024-10-25,2024-09-30,45380423.83
2025-03-29,2024-12-31,10444853.87
2025-04-18,2025-03-31,13362748.69
2025-08-23,2025-06-30,16457968.51
2025-10-23,2025-09-30,20463255.75
2026-03-28,2025-12-31,10782125.87
