date,period,value
2021-04-24,2020-12-31,102563380.12
2021-04-24,2021-03-31,189721928.9
2021-08-20,2021-06-30,59193163.85
2021-10-28,2021-09-30,20354170.38
2022-04-27,2021-12-31,23666793.22
2022-04-27,2022-03-31,23259127.93
2022-08-30,2022-06-30,25817097.82
2022-10-28,2022-09-30,55780680.57
2023-04-24,2022-12-31,44668314.3
2023-04-24,2023-03-31,47228401.38
2023-08-26,2023-06-30,67494483.49
2023-10-25,2023-09-30,67363667.84
2024-04-20,2023-12-31,46205642.73
2024-04-20,2024-03-31,49102375.48
2024-08-08,2024-06-30,30336638.85
2024-10-25,2024-09-30,30201734.54
2025-03-29,2024-12-31,30996335.49
2025-04-18,2025-03-31,29299467.08
2025-08-23,2025-06-30,27202068.03
2025-10-23,2025-09-30,27145058.83
2026-03-28,2025-12-31,54852933.19
