date,period,value
2020-04-28,2020-03-31,46947635.41
2020-08-18,2020-06-30,397004924.85
2020-10-30,2020-09-30,478818955.13
2021-04-24,2020-12-31,618880055.13
2021-04-24,2021-03-31,101532688.89
2021-08-20,2021-06-30,215978640.02
2021-10-28,2021-09-30,254525210.45
2022-04-27,2021-12-31,619223132.96
2022-04-27,2022-03-31,10279925.01
2022-08-30,2022-06-30,88613699.73
2022-10-28,2022-09-30,218117318.4
2023-04-24,2022-12-31,450805670.6
2023-04-24,2023-03-31,22011719.44
2023-08-26,2023-06-30,54874521.11
2023-10-25,2023-09-30,446944697.31
2024-04-20,2023-12-31,612511882.32
2024-04-20,2024-03-31,1605466.66
2024-08-08,2024-06-30,32504915.36
2024-10-25,2024-09-30,351572862.09
2025-03-29,2024-12-31,578674927.77
2025-04-18,2025-03-31,1478302.22
2025-08-23,2025-06-30,40694068.76
2025-10-23,2025-09-30,236603548.44
2026-03-28,2025-12-31,482743870.12
