date,period,value
2021-06-23,2020-12-31,127346722.9
2022-02-07,2021-06-30,61040343.76
2022-04-13,2021-12-31,172246692.58
2022-06-15,2021-03-31,-26194802.35
2022-06-15,2022-03-31,-13818731.54
2022-08-26,2022-06-30,77277382.55
2022-10-26,2021-09-30,104904040.76
2022-10-26,2022-09-30,169180112.08
2023-04-26,2022-12-31,194326069.27
2023-04-26,2023-03-31,7316337.91
2023-08-30,2023-06-30,91810299.65
2023-10-31,2023-09-30,138491980.36
2024-04-30,2023-12-31,164410087.33
2024-04-30,2024-03-31,-7329729.68
2024-08-28,2024-06-30,87124155.06
2024-10-30,2024-09-30,111580008.76
2025-04-29,2024-12-31,107277560.91
2025-04-29,2025-03-31,14254915.62
2025-08-29,2025-06-30,102362222.81
2025-10-30,2025-09-30,136866022.92
