date,period,value
2021-06-23,2020-12-31,1333290425.65
2022-02-07,2021-06-30,1409009119.19
2022-04-13,2021-12-31,1566470613.36
2022-06-15,2022-03-31,1558994384.98
2022-08-26,2022-06-30,3456223892.12
2022-10-26,2022-09-30,3836233107.93
2023-04-26,2022-12-31,3897222999.41
2023-04-26,2023-03-31,3906833403.23
2023-08-30,2023-06-30,3944280307.18
2023-10-31,2023-09-30,4002330119.73
2024-04-30,2023-12-31,3967161442.68
2024-04-30,2024-03-31,3899462644.22
2024-08-28,2024-06-30,3960818870.6
2024-10-30,2024-09-30,3964896997.52
2025-04-29,2024-12-31,3898052670.57
2025-04-29,2025-03-31,3913387434.16
2025-08-29,2025-06-30,3989876348.76
2025-10-30,2025-09-30,4024351041.66
