date,period,value
2020-04-30,2020-03-31,-35119.11
2020-08-29,2020-06-30,6724.61
2020-10-31,2020-09-30,-632.27
2021-04-30,2020-12-31,-26468.24
2021-04-30,2021-03-31,-64533.3
2021-08-31,2021-06-30,-209568.17
2021-10-30,2021-09-30,-228569.28
2022-04-30,2021-12-31,-324328.36
2022-04-30,2022-03-31,-452802.0
2022-08-31,2022-06-30,-1103271.66
2022-10-29,2022-09-30,-1149090.45
2023-04-08,2022-12-31,-735340.96
2023-04-29,2023-03-31,286078.18
2023-08-29,2023-06-30,426446.38
2023-10-31,2023-09-30,426446.38
2024-04-30,2023-12-31,-548433.17
2024-04-30,2024-03-31,-925864.3
2024-08-31,2024-06-30,-1642340.29
2024-10-31,2024-09-30,-1642340.29
2025-04-29,2024-12-31,-1028539.17
2025-04-29,2025-03-31,-326810.41
2025-08-30,2025-06-30,10843336.98
2025-10-31,2025-09-30,10843336.98
