date,period,value
2020-04-30,2020-03-31,65786033.9
2020-08-29,2020-06-30,381971650.81
2020-10-31,2020-09-30,590312055.68
2021-04-30,2020-12-31,936338073.76
2021-04-30,2021-03-31,394206138.07
2021-08-31,2021-06-30,654398134.31
2021-10-30,2021-09-30,758141427.23
2022-04-30,2021-12-31,1101477141.87
2022-04-30,2022-03-31,151750137.71
2022-08-31,2022-06-30,220574481.24
2022-10-29,2022-09-30,335635374.35
2023-04-08,2022-12-31,681946257.18
2023-04-29,2023-03-31,369975790.51
2023-08-29,2023-06-30,394473587.31
2023-10-31,2023-09-30,647092427.4
2024-04-30,2023-12-31,770022190.83
2024-04-30,2024-03-31,157668302.89
2024-08-31,2024-06-30,341582524.94
2024-10-31,2024-09-30,372628507.77
2025-04-29,2024-12-31,834580411.8
2025-04-29,2025-03-31,88329353.06
2025-08-30,2025-06-30,230677645.88
2025-10-31,2025-09-30,287487038.76
