date,period,value
2020-04-29,2020-03-31,535104464.16
2020-08-22,2020-06-30,551909986.1
2020-10-30,2020-09-30,586058647.5
2021-03-25,2020-12-31,659846490.99
2021-04-29,2021-03-31,601338008.05
2021-08-27,2021-06-30,512231371.83
2021-10-29,2021-09-30,604491122.01
2022-03-25,2021-12-31,577997189.93
2022-04-29,2022-03-31,551017225.25
2022-08-26,2022-06-30,517400284.5
2022-10-28,2022-09-30,469172463.87
2023-03-25,2022-12-31,508379378.64
2023-04-28,2023-03-31,524189234.49
2023-08-25,2023-06-30,520032998.74
2023-10-27,2023-09-30,518097266.15
2024-03-23,2023-12-31,439254660.7
2024-04-25,2024-03-31,451890996.36
2024-08-24,2024-06-30,454189346.65
2024-10-25,2024-09-30,569688192.26
2025-03-22,2024-12-31,548812325.15
2025-04-30,2025-03-31,537227908.65
2025-08-23,2025-06-30,560938552.24
2025-10-29,2025-09-30,426877574.59
2026-03-25,2025-12-31,516972159.11
