date,period,value
2020-04-29,2020-03-31,10478887.28
2020-08-22,2020-06-30,9478887.28
2020-10-30,2020-09-30,82689897.4
2021-03-25,2020-12-31,1216631.59
2021-04-29,2021-03-31,275911.59
2021-08-27,2021-06-30,61358426.66
2021-10-29,2021-09-30,64477218.27
2022-03-25,2021-12-31,275911.59
2022-04-29,2022-03-31,275911.59
2022-08-26,2022-06-30,51610666.21
2022-10-28,2022-09-30,23323784.32
2023-03-25,2022-12-31,44864616.22
2023-04-28,2023-03-31,44864616.22
2023-08-25,2023-06-30,150878082.76
2023-10-27,2023-09-30,6229575.5
2024-03-23,2023-12-31,1784219.79
2024-04-25,2024-03-31,3784219.79
2024-08-24,2024-06-30,66928335.32
2024-10-25,2024-09-30,30535363.68
2025-08-23,2025-06-30,128647723.51
2025-10-29,2025-09-30,27103327.21
2026-03-25,2025-12-31,25878.6
