date,period,value
2020-04-29,2020-03-31,2303288360.15
2020-08-22,2020-06-30,2303288360.15
2020-10-30,2020-09-30,2303288360.15
2021-03-25,2020-12-31,2427730863.33
2021-04-29,2021-03-31,2427730863.33
2021-08-27,2021-06-30,2427730863.33
2021-10-29,2021-09-30,2427730863.33
2022-03-25,2021-12-31,2551634595.24
2022-04-29,2022-03-31,2551634595.24
2022-08-26,2022-06-30,2551634595.24
2022-10-28,2022-09-30,2551634595.24
2023-03-25,2022-12-31,2661879183.92
2023-04-28,2023-03-31,2661879183.92
2023-08-25,2023-06-30,2661879183.92
2023-10-27,2023-09-30,2661879183.92
2024-03-23,2023-12-31,2765434330.85
2024-04-25,2024-03-31,2765434330.85
2024-08-24,2024-06-30,2765434330.85
2024-10-25,2024-09-30,2765434330.85
2025-03-22,2024-12-31,2863559554.35
2025-04-30,2025-03-31,2863559554.35
2025-08-23,2025-06-30,2863559554.35
2025-10-29,2025-09-30,2863559554.35
2026-03-25,2025-12-31,3000810527.48
