date,period,value
2020-04-30,2020-03-31,-2455389.99
2020-08-28,2020-06-30,-474909.57
2020-10-29,2020-09-30,-584918.87
2021-04-27,2020-12-31,-1043386.74
2021-04-27,2021-03-31,-4248537.73
2021-08-25,2021-06-30,-1841263.75
2021-10-27,2021-09-30,1266538.88
2022-04-27,2021-12-31,1879143.16
2022-04-27,2022-03-31,-1801215.9
2022-08-20,2022-06-30,-427298.69
2022-10-28,2022-09-30,-908942.62
2023-04-20,2022-12-31,362195.34
2023-04-20,2023-03-31,-2976740.32
2023-08-19,2023-06-30,-835520.34
2023-10-28,2023-09-30,-1856838.73
2024-03-30,2023-12-31,-897718.5
2024-04-27,2024-03-31,-2791783.16
2024-08-20,2024-06-30,-1603076.01
2024-10-29,2024-09-30,-1317965.8
2025-03-29,2024-12-31,-2063743.09
2025-04-26,2025-03-31,-1428874.95
2025-08-20,2025-06-30,440041.24
2025-10-28,2025-09-30,1093373.96
2026-03-28,2025-12-31,1109405.99
