date,period,value
2020-04-30,2020-03-31,61063844.7
2021-04-27,2020-12-31,226155.66
2021-04-27,2021-03-31,58473.14
2021-08-25,2021-06-30,115394.82
2021-10-27,2021-09-30,827136.73
2022-04-27,2021-12-31,432129.39
2022-04-27,2022-03-31,428685.83
2022-08-20,2022-06-30,431565.49
2022-10-28,2022-09-30,441471.09
2023-04-20,2022-12-31,744923.09
2023-04-20,2023-03-31,494594.27
2023-08-19,2023-06-30,704745.05
2023-10-28,2023-09-30,741672.86
2024-03-30,2023-12-31,465261.61
2024-04-27,2024-03-31,464280.78
2024-08-20,2024-06-30,160113.05
2024-10-29,2024-09-30,126730.19
2025-03-29,2024-12-31,205080.66
2025-04-26,2025-03-31,189521.54
2025-08-20,2025-06-30,134893.01
2025-10-28,2025-09-30,121103.7
2026-03-28,2025-12-31,184171.11
