date,period,value
2020-04-30,2020-03-31,1138933.33
2020-08-28,2020-06-30,7574759.39
2020-10-29,2020-09-30,17219558.16
2021-04-27,2020-12-31,33190049.95
2021-04-27,2021-03-31,742560.5
2021-08-25,2021-06-30,5930681.73
2021-10-27,2021-09-30,10461514.1
2022-04-27,2021-12-31,11592196.0
2022-04-27,2022-03-31,236547.95
2022-08-20,2022-06-30,3783770.89
2022-10-28,2022-09-30,13392148.22
2023-04-20,2022-12-31,14818882.71
2023-08-19,2023-06-30,3750005.0
2023-10-28,2023-09-30,10975805.0
2024-03-30,2023-12-31,18095261.3
2024-04-27,2024-03-31,2453911.6
2024-08-20,2024-06-30,9909408.71
2024-10-29,2024-09-30,20444387.69
2025-03-29,2024-12-31,19397719.76
2025-04-26,2025-03-31,1109162.59
2025-08-20,2025-06-30,20750418.41
2025-10-28,2025-09-30,21152070.06
2026-03-28,2025-12-31,25394422.81
