date,period,value
2020-04-30,2020-03-31,17714622.56
2020-08-28,2020-06-30,51817838.02
2020-10-29,2020-09-30,89310420.59
2021-04-27,2020-12-31,181045161.26
2021-04-27,2021-03-31,55081559.05
2021-08-25,2021-06-30,136870187.02
2021-10-27,2021-09-30,208206367.03
2022-04-27,2021-12-31,298623567.82
2022-04-27,2022-03-31,69164112.17
2022-08-20,2022-06-30,162766977.21
2022-10-28,2022-09-30,267083715.88
2023-04-20,2022-12-31,380458427.92
2023-04-20,2023-03-31,77531063.6
2023-08-19,2023-06-30,181720216.6
2023-10-28,2023-09-30,297494008.5
2024-03-30,2023-12-31,464817853.79
2024-04-27,2024-03-31,142283578.15
2024-08-20,2024-06-30,286925934.0
2024-10-29,2024-09-30,464680881.91
2025-03-29,2024-12-31,651364940.38
2025-04-26,2025-03-31,155479820.09
2025-08-20,2025-06-30,341380394.62
2025-10-28,2025-09-30,561338712.76
2026-03-28,2025-12-31,781606516.73
