date,period,value
2020-04-30,2020-03-31,292819.97
2020-08-28,2020-06-30,146302.32
2020-10-29,2020-09-30,-818852.43
2021-04-27,2020-12-31,-976634.34
2021-04-27,2021-03-31,-567601.16
2021-08-25,2021-06-30,-973011.02
2021-10-27,2021-09-30,-1161627.79
2022-04-27,2021-12-31,-1019738.24
2022-04-27,2022-03-31,680100.7
2022-08-20,2022-06-30,1688660.69
2022-10-28,2022-09-30,2877320.59
2023-04-20,2022-12-31,4245302.92
2023-04-20,2023-03-31,1021336.19
2023-08-19,2023-06-30,2380216.78
2023-10-28,2023-09-30,3699791.25
2024-03-30,2023-12-31,4925957.71
2024-04-27,2024-03-31,1082149.19
2024-08-20,2024-06-30,2531608.47
2024-10-29,2024-09-30,4105360.93
2025-03-29,2024-12-31,5366994.05
2025-04-26,2025-03-31,1184427.63
2025-08-20,2025-06-30,2529916.55
2025-10-28,2025-09-30,3948799.95
2026-03-28,2025-12-31,5449930.23
