date,period,value
2020-04-30,2020-03-31,135474966.24
2020-08-29,2020-06-30,353238708.87
2020-10-28,2020-09-30,380142760.98
2021-03-31,2020-12-31,332737457.01
2021-04-30,2021-03-31,486076138.01
2021-08-31,2021-06-30,509632972.89
2021-10-30,2021-09-30,1001551539.1
2022-04-18,2021-12-31,1113926776.94
2022-04-30,2022-03-31,1093522860.68
2022-08-27,2022-06-30,1063745423.89
2022-10-29,2022-09-30,1046118184.88
2023-03-29,2022-12-31,891224009.77
2023-04-28,2023-03-31,882936621.25
2023-08-30,2023-06-30,883416683.15
2023-10-28,2023-09-30,866020133.63
2024-03-30,2023-12-31,881131268.31
2024-04-30,2024-03-31,773877218.82
2024-08-31,2024-06-30,895731989.91
2024-10-30,2024-09-30,818712962.5
2025-03-29,2024-12-31,757138287.61
2025-04-30,2025-03-31,618616944.19
2025-08-30,2025-06-30,590585926.93
2025-10-31,2025-09-30,600820487.05
2026-03-31,2025-12-31,609564994.64
