date,period,value
2020-04-30,2020-03-31,-322.05
2020-08-29,2020-06-30,-239.53
2020-10-28,2020-09-30,-397.57
2021-03-31,2020-12-31,-180.94
2021-04-30,2021-03-31,856.31
2021-08-31,2021-06-30,1287.14
2021-10-30,2021-09-30,2516.07
2022-04-18,2021-12-31,1388.08
2022-04-30,2022-03-31,-791.35
2022-08-27,2022-06-30,-1320.78
2022-10-29,2022-09-30,-986.39
2023-03-29,2022-12-31,-159.02
2023-04-28,2023-03-31,-1506.88
2023-08-30,2023-06-30,-1268.42
2023-10-28,2023-09-30,-1440.28
2024-03-30,2023-12-31,-1476.64
2024-04-30,2024-03-31,95.41
2024-08-31,2024-06-30,42.81
2024-10-30,2024-09-30,16.14
2025-03-29,2024-12-31,22.67
2025-04-30,2025-03-31,-44.56
2025-08-30,2025-06-30,-28.23
2025-10-31,2025-09-30,29.84
2026-03-31,2025-12-31,57.73
