date,period,value
2022-04-18,2021-12-31,121590.72
2022-04-30,2022-03-31,770637.1
2022-08-27,2022-06-30,828330.77
2022-10-29,2022-09-30,841712.33
2023-03-29,2022-12-31,852425.34
2023-04-28,2023-03-31,858887.61
2023-08-30,2023-06-30,865469.9
2023-10-28,2023-09-30,871924.79
2024-03-30,2023-12-31,889258.51
2024-04-30,2024-03-31,895620.91
2024-08-31,2024-06-30,901983.31
2024-10-30,2024-09-30,908345.71
2025-03-29,2024-12-31,787099.78
2025-04-30,2025-03-31,793229.32
2025-08-30,2025-06-30,804125.16
2025-10-31,2025-09-30,810254.7
2026-03-31,2025-12-31,244369.89
