date,period,value
2020-04-30,2020-03-31,87017400.17
2020-08-29,2020-06-30,179958861.94
2020-10-28,2020-09-30,325921604.55
2021-03-31,2020-12-31,503438799.32
2021-04-30,2021-03-31,143321734.12
2021-08-31,2021-06-30,263309939.49
2021-10-30,2021-09-30,412428524.99
2022-04-18,2021-12-31,519719731.02
2022-04-30,2022-03-31,85258296.7
2022-08-27,2022-06-30,148630763.21
2022-10-29,2022-09-30,244232515.55
2023-03-29,2022-12-31,323036930.78
2023-04-28,2023-03-31,81188472.53
2023-08-30,2023-06-30,195608140.45
2023-10-28,2023-09-30,276202639.89
2024-03-30,2023-12-31,361654904.7
2024-04-30,2024-03-31,127400450.82
2024-08-31,2024-06-30,206874872.56
2024-10-30,2024-09-30,268068554.05
2025-03-29,2024-12-31,322632543.45
2025-04-30,2025-03-31,58679337.99
2025-08-30,2025-06-30,117646841.85
2025-10-31,2025-09-30,189558746.27
2026-03-31,2025-12-31,262273410.86
