date,period,value
2021-04-30,2021-03-31,18143038.4
2021-08-31,2021-06-30,8965330.58
2021-10-30,2021-09-30,8185324.49
2022-04-18,2021-12-31,26379798.95
2022-04-30,2022-03-31,25533894.73
2022-08-27,2022-06-30,25600546.33
2022-10-29,2022-09-30,24036553.38
2023-03-29,2022-12-31,22704371.91
2023-04-28,2023-03-31,21067802.85
2023-08-30,2023-06-30,19247099.41
2023-10-28,2023-09-30,17191698.8
2024-03-30,2023-12-31,16933943.24
2024-04-30,2024-03-31,16254084.94
2024-08-31,2024-06-30,19209738.67
2024-10-30,2024-09-30,19431675.19
2025-03-29,2024-12-31,16650516.93
2025-04-30,2025-03-31,18049457.64
2025-08-30,2025-06-30,16860885.44
2025-10-31,2025-09-30,14948103.86
2026-03-31,2025-12-31,12459823.97
