date,period,value
2020-04-30,2020-03-31,-6210180.97
2020-08-29,2020-06-30,-7972813.52
2020-10-29,2020-09-30,-4829674.4
2021-03-20,2020-12-31,337021.18
2021-04-26,2021-03-31,-6504516.62
2021-08-21,2021-06-30,-7995327.54
2021-10-30,2021-09-30,-12617454.85
2022-04-23,2021-12-31,-23080488.89
2022-04-23,2022-03-31,-13402414.72
2022-08-27,2022-06-30,-4280074.2
2022-10-29,2022-09-30,14326114.02
2023-04-29,2022-12-31,41532649.72
2023-04-29,2023-03-31,-18440153.62
2023-08-19,2023-06-30,7307482.52
2023-10-28,2023-09-30,-4140034.92
2024-04-27,2023-12-31,-8566010.19
2024-04-27,2024-03-31,-14790431.63
2024-08-22,2024-06-30,-36871643.63
2024-10-30,2024-09-30,43126110.08
2025-04-25,2024-12-31,4193172.91
2025-04-25,2025-03-31,17413231.3
2025-08-16,2025-06-30,92727427.35
2025-10-31,2025-09-30,96551431.99
2026-04-11,2025-12-31,137005827.57
