date,period,value
2020-04-30,2020-03-31,17708827.82
2020-08-29,2020-06-30,11390281.11
2020-10-29,2020-09-30,35953462.16
2021-03-20,2020-12-31,73612129.09
2021-04-26,2021-03-31,20022476.06
2021-08-21,2021-06-30,49614905.55
2021-10-30,2021-09-30,63443995.58
2022-04-23,2021-12-31,70810870.98
2022-04-23,2022-03-31,8874887.8
2022-08-27,2022-06-30,29426413.58
2022-10-29,2022-09-30,37458078.33
2023-04-29,2022-12-31,12720700.7
2023-04-29,2023-03-31,26134628.3
2023-08-19,2023-06-30,52376389.87
2023-10-28,2023-09-30,74313072.17
2024-04-27,2023-12-31,60376736.82
2024-04-27,2024-03-31,8520914.14
2024-08-22,2024-06-30,21536183.54
2024-10-30,2024-09-30,28629943.44
2025-04-25,2024-12-31,32997263.7
2025-04-25,2025-03-31,6447556.59
2025-08-16,2025-06-30,8628236.37
2025-10-31,2025-09-30,11298515.29
2026-04-11,2025-12-31,25070321.64
