date,period,value
2020-04-30,2020-03-31,54835342.26
2020-08-29,2020-06-30,87465175.04
2020-10-29,2020-09-30,136835045.69
2021-03-20,2020-12-31,184220824.39
2021-04-26,2021-03-31,74747987.12
2021-08-21,2021-06-30,146610670.94
2021-10-30,2021-09-30,219575989.37
2022-04-23,2021-12-31,289031877.43
2022-04-23,2022-03-31,73909173.97
2022-08-27,2022-06-30,131382331.75
2022-10-29,2022-09-30,185972072.68
2023-04-29,2022-12-31,196410640.75
2023-04-29,2023-03-31,62834853.41
2023-08-19,2023-06-30,129014439.47
2023-10-28,2023-09-30,188875365.47
2024-04-27,2023-12-31,182307309.63
2024-04-27,2024-03-31,58484182.65
2024-08-22,2024-06-30,115128689.72
2024-10-30,2024-09-30,182281054.26
2025-04-25,2024-12-31,244178976.8
2025-04-25,2025-03-31,52852826.88
2025-08-16,2025-06-30,119006320.84
2025-10-31,2025-09-30,195530272.21
2026-04-11,2025-12-31,251477543.43
