date,period,value
2020-04-30,2020-03-31,95755930.02
2020-08-29,2020-06-30,90273716.86
2020-10-29,2020-09-30,151687077.38
2021-03-20,2020-12-31,202791485.07
2021-04-26,2021-03-31,89937174.06
2021-08-21,2021-06-30,213972396.23
2021-10-30,2021-09-30,327265672.38
2022-04-23,2021-12-31,475302269.7
2022-04-23,2022-03-31,57932592.35
2022-08-27,2022-06-30,179238846.62
2022-10-29,2022-09-30,233172365.91
2023-04-29,2022-12-31,504571404.45
2023-04-29,2023-03-31,39176136.87
2023-08-19,2023-06-30,149946453.35
2023-10-28,2023-09-30,208186276.97
2024-04-27,2023-12-31,475375809.57
2024-04-27,2024-03-31,84020573.94
2024-08-22,2024-06-30,194580190.39
2024-10-30,2024-09-30,361920876.24
2025-04-25,2024-12-31,534333851.03
2025-04-25,2025-03-31,92003540.89
2025-08-16,2025-06-30,224017751.06
2025-10-31,2025-09-30,392879412.87
2026-04-11,2025-12-31,623713070.36
