date,period,value
2020-04-29,2020-03-31,14032756.67
2020-08-28,2020-06-30,13756006.68
2020-10-23,2020-09-30,13479256.99
2021-04-16,2020-12-31,13202497.04
2021-04-27,2021-03-31,12925747.08
2021-08-27,2021-06-30,17980058.93
2021-10-26,2021-09-30,17588104.91
2022-04-29,2021-12-31,17196150.85
2022-04-29,2022-03-31,16804196.83
2022-08-26,2022-06-30,16412242.77
2022-10-28,2022-09-30,16020288.75
2023-04-28,2022-12-31,22414717.86
2023-04-28,2023-03-31,22150641.99
2023-08-25,2023-06-30,21662569.02
2023-10-27,2023-09-30,20676046.47
2024-04-19,2023-12-31,13392298.56
2024-04-27,2024-03-31,13154706.36
2024-08-24,2024-06-30,15573074.35
2024-10-30,2024-09-30,14991466.3
2025-04-25,2024-12-31,14591159.34
2025-04-25,2025-03-31,6695907.47
2025-08-23,2025-06-30,3998382.42
2025-10-28,2025-09-30,3843345.31
