date,period,value
2020-04-29,2020-03-31,174221380.84
2020-08-28,2020-06-30,285958993.2
2020-10-23,2020-09-30,574061345.6
2021-04-16,2020-12-31,1011649111.97
2021-04-27,2021-03-31,796813237.61
2021-08-27,2021-06-30,444143293.5
2021-10-26,2021-09-30,629588809.22
2022-04-29,2021-12-31,576128818.93
2022-04-29,2022-03-31,399045917.81
2022-08-26,2022-06-30,248048505.19
2022-10-28,2022-09-30,421639562.59
2023-04-28,2022-12-31,722746270.62
2023-04-28,2023-03-31,653837986.61
2023-08-25,2023-06-30,307396699.45
2023-10-27,2023-09-30,610837919.6
2024-04-19,2023-12-31,529054005.83
2024-04-27,2024-03-31,589563160.47
2024-08-24,2024-06-30,508911635.3
2024-10-30,2024-09-30,479631519.02
2025-04-25,2024-12-31,848407164.06
2025-04-25,2025-03-31,427853532.13
2025-08-23,2025-06-30,272508039.85
2025-10-28,2025-09-30,401216923.83
