date,period,value
2020-10-23,2020-09-30,187145355.34
2021-04-16,2020-12-31,134358034.62
2021-04-27,2021-03-31,134340324.18
2021-08-27,2021-06-30,134313112.65
2021-10-26,2021-09-30,134282620.78
2022-04-29,2021-12-31,134350943.94
2022-04-29,2022-03-31,134256690.41
2022-08-26,2022-06-30,134155940.77
2022-10-28,2022-09-30,134256486.0
2023-04-28,2022-12-31,134254660.56
2023-04-28,2023-03-31,133651381.77
2023-08-25,2023-06-30,134043796.26
2023-10-27,2023-09-30,133933084.67
2024-04-19,2023-12-31,134246948.53
2024-04-27,2024-03-31,134143574.47
2024-08-24,2024-06-30,134143574.47
2024-10-30,2024-09-30,134143574.47
2025-04-25,2024-12-31,130668757.55
2025-04-25,2025-03-31,130667762.8
2025-08-23,2025-06-30,117521068.79
