date,period,value
2020-04-28,2020-03-31,11038678.95
2020-08-26,2020-06-30,26437000.22
2020-10-30,2020-09-30,37965308.16
2021-04-26,2020-12-31,40719776.56
2021-04-29,2021-03-31,2195297.73
2021-08-30,2021-06-30,1996538.28
2021-10-30,2021-09-30,44591.91
2022-04-30,2021-12-31,-6381520.7
2022-04-30,2022-03-31,-18770857.77
2022-08-31,2022-06-30,-42063041.9
2022-10-28,2022-09-30,-40653414.27
2023-04-20,2022-12-31,9578177.63
2023-04-29,2023-03-31,8748435.46
2023-08-31,2023-06-30,18592575.01
2023-10-31,2023-09-30,24935135.78
2024-04-30,2023-12-31,31674726.16
2024-04-30,2024-03-31,6032093.34
2024-08-21,2024-06-30,11711247.82
2024-10-31,2024-09-30,19107840.51
2025-04-25,2024-12-31,24718788.26
2025-04-30,2025-03-31,6217369.9
2025-08-27,2025-06-30,13084221.08
2025-10-31,2025-09-30,19748208.89
