date,period,value
2020-04-28,2020-03-31,-84.54
2020-08-26,2020-06-30,-115.45
2020-10-30,2020-09-30,1135.38
2021-04-26,2020-12-31,2638.15
2021-04-29,2021-03-31,3005.83
2021-08-30,2021-06-30,3553.08
2021-10-30,2021-09-30,3807.7
2022-04-30,2021-12-31,5062.91
2022-04-30,2022-03-31,5948.87
2022-08-31,2022-06-30,48144.63
2022-10-28,2022-09-30,69973.34
2023-04-20,2022-12-31,-304854.65
2023-04-29,2023-03-31,-246836.09
2023-08-31,2023-06-30,-313510.7
2023-10-31,2023-09-30,-222754.35
2024-04-30,2023-12-31,-277715.37
2024-04-30,2024-03-31,-241983.13
2024-08-21,2024-06-30,-337339.88
2024-10-31,2024-09-30,-209603.54
2025-04-25,2024-12-31,-449596.48
2025-04-30,2025-03-31,-368674.44
2025-08-27,2025-06-30,-251562.71
2025-10-31,2025-09-30,-362566.17
