date,period,value
2020-08-26,2020-06-30,23520000.0
2020-10-30,2020-09-30,23520000.0
2021-04-26,2020-12-31,25220000.0
2021-08-30,2021-06-30,18525000.0
2021-10-30,2021-09-30,18525000.0
2022-04-30,2021-12-31,24525000.0
2023-04-29,2023-03-31,15000000.0
2023-08-31,2023-06-30,21700000.0
2023-10-31,2023-09-30,21700000.0
2024-04-30,2023-12-31,21700000.0
2024-08-21,2024-06-30,24000000.0
2024-10-31,2024-09-30,24000000.0
2025-04-25,2024-12-31,24000000.0
2025-08-27,2025-06-30,24000000.0
2025-10-31,2025-09-30,24000000.0
