date,period,value
2020-04-28,2020-03-31,14050546.73
2020-08-25,2020-06-30,139703952.28
2020-10-27,2020-09-30,176208155.18
2021-04-27,2020-12-31,-694998463.64
2021-04-27,2021-03-31,134332502.23
2021-08-28,2021-06-30,244745069.88
2021-10-16,2021-09-30,409550340.27
2022-02-19,2021-12-31,500162251.95
2022-04-19,2022-03-31,168369397.43
2022-08-26,2022-06-30,280081700.68
2022-10-26,2022-09-30,441033225.38
2023-04-26,2022-12-31,335027659.45
2023-04-26,2023-03-31,121575408.0
2023-08-23,2023-06-30,205487982.32
2023-10-28,2023-09-30,162148488.51
2024-04-23,2023-12-31,194492986.23
2024-04-26,2024-03-31,59010602.2
2024-08-20,2024-06-30,158226346.48
2024-10-29,2024-09-30,201628183.32
2025-04-23,2024-12-31,237287414.49
2025-04-26,2025-03-31,98258753.54
2025-08-19,2025-06-30,233187671.97
2025-10-27,2025-09-30,347932592.59
2026-04-01,2025-12-31,143252612.46
